15	5	12.08337177867283	9
15	3	4.0587768220808345	9
15	5	13.544946014101312	9
15	2	6.923028894241671	9
15	10	16.449872422829312	9
16	3	10.363384119490316	10
16	6	0.013	10
16	3	10.805501076812416	10
16	4	12.326490007324034	10
16	7	15.702638493209284	10
16	4	7.506019551350881	10
16	1	5.3320504498987376	10
16	4	15.517687807056888	10
16	4	14.20737879543636	10
16	4	12.163715458963775	10
16	5	11.770105105516656	10
16	5	16.89465726550221	10
16	3	5.603882411718557	10
16	4	15.517687807056888	10
16	4	14.20737879543636	10
16	3	15.79311923904015	10
18	3	7.992146062030301	11
18	2	9.377042550794874	11
18	2	9.482822654843872	11
18	6	10.896066835756884	11
18	3	11.243904671461475	11
18	2	7.230006287624465	11
18	5	9.827297603533648	11
18	3	7.791223737677826	11
18	1	5.3320504498987376	11
18	4	11.268137007882675	11
18	6	13.39304120023264	11
18	2	7.684374886311461	11
18	5	8.537303816166252	11
18	3	15.521550446689286	11
18	4	7.5780535992616285	11
18	3	4.0587768220808345	11
18	4	15.84783640874922	11
18	9	14.401913891426986	11
8	10	10.947507395428367	12
8	2	6.923028894241671	12
8	6	10.177314044848709	12
8	3	5.603882411718557	12
8	4	10.154829785306411	12
8	6	14.926310466772303	12
8	2	6.923028894241671	12
8	7	11.773699444514946	12
8	3	7.992146062030301	13
8	2	11.737591092043708	13
8	3	12.160135802438806	13
8	3	9.99748408119614	13
8	3	9.712297400343168	13
8	2	7.764050953931633	13
8	4	8.636647479778002	13
8	11	15.872289452473757	13
12	9	10.411681289787303	14
12	5	12.678989453343162	14
12	2	7.295525733154807	14
12	3	4.0587768220808345	14
12	4	11.714748175487278	14
12	3	7.955741356918073	14
12	8	16.40637078419273	14
12	13	22.25722734488692	14
12	6	15.413530575765597	14
12	2	5.2002177555685964	14
12	3	4.0587768220808345	14
12	3	11.83381124850468	14
12	5	10.553818099026632	15
12	2	7.684374886311461	15
12	3	5.603882411718557	15
12	5	9.11213675887732	15
12	11	14.125003052629832	15
12	5	15.562745082042229	15
12	2	5.2002177555685964	15
12	1	5.3320504498987376	15
12	6	22.47961976622337	15
12	2	5.138868476482145	15
12	4	13.125737809478354	15
12	5	15.979773879140163	15
11	11	16.175839018046265	16
11	4	12.233472991587504	16
11	8	12.951816985059208	16
11	3	10.363384119490316	16
11	4	12.298467509357804	16
11	2	5.589838558726852	16
11	3	4.0587768220808345	16
11	5	13.800726247348445	16
11	2	5.138868476482145	16
11	3	4.0587768220808345	16
11	6	22.064582266944527	16
11	3	4.0587768220808345	17
11	3	12.586318235362803	17
11	7	13.720286359028709	17
11	2	5.2002177555685964	17
11	8	14.322272830860529	17
11	3	4.0587768220808345	17
11	6	13.59087651732511	17
11	2	8.40736152641192	17
11	3	4.0587768220808345	17
11	9	9.951979863415678	17
11	8	12.43659248262882	17
12	3	8.977927687257358	18
12	7	11.86490992210816	18
12	3	11.165036521949174	18
12	4	9.888097419652638	18
12	5	9.11213675887732	18
12	6	10.177314044848709	18
12	3	7.955741356918073	18
12	8	17.031159265407073	18
12	2	7.295525733154807	18
12	2	5.2002177555685964	18
12	3	4.0587768220808345	18
12	5	17.336661812381326	18
12	3	9.766842021154387	19
12	3	5.603882411718557	19
12	3	10.805501076812416	19
12	7	10.794652041079493	19
12	3	12.160135802438806	19
12	2	7.424337330722178	19
12	7	13.054403862923984	19
12	2	7.424337330722178	19
12	3	10.363384119490316	19
12	3	9.923033883357151	19
12	2	7.684374886311461	19
12	4	8.615433621569089	19
18	2	7.424337330722178	20
18	1	5.3320504498987376	20
18	4	12.989771805784072	20
18	3	4.0587768220808345	20
18	6	12.085335722475875	20
18	2	5.138868476482145	20
18	4	10.047034369896464	20
18	3	4.0587768220808345	20
18	7	14.91865012112401	20
18	6	16.125003052629832	20
18	4	7.506019551350881	20
18	3	8.628960834509392	20
18	4	13.773987378861952	20
18	3	5.603882411718557	20
18	6	12.146091674652212	20
18	2	6.923028894241671	20
18	8	15.7291919122506	20
18	7	12.60720138787199	20
8	7	12.411737293942544	21
8	11	12.782362571271934	21
8	2	6.923028894241671	21
8	5	10.966879303419873	21
8	7	16.596976716861526	21
8	2	5.589838558726852	21
8	3	4.0587768220808345	21
8	6	12.041521017209188	21
11	6	15.444362441437036	22
11	4	6.986160395471548	22
11	3	4.0587768220808345	22
11	6	12.77312374816218	22
11	4	8.0632840382548	22
11	2	7.764050953931633	22
11	9	12.46420471383668	22
11	3	4.0587768220808345	22
11	4	10.645017041430414	22
11	7	10.87800371531148	22
11	5	11.872135326621263	22
10	13	15.83336108623334	23
10	4	7.506019551350881	23
10	9	11.69566662697768	23
10	3	5.603882411718557	23
10	14	17.39924634975935	23
10	2	5.2002177555685964	23
10	12	11.665571433992536	23
10	3	7.955741356918073	23
10	3	4.0587768220808345	23
10	9	20.74265417205716	23
12	9	16.468392510800115	24
12	7	11.53332266081748	24
12	2	5.2002177555685964	24
12	8	13.764801864085983	24
12	5	16.961294458532507	24
12	9	14.835763576448644	24
12	7	10.512393507387378	24
12	4	8.508989561558646	24
12	4	8.655075309905875	24
12	3	4.0587768220808345	24
12	9	10.865600151787648	24
12	4	6.986160395471548	24
11	4	9.84465749808171	25
11	2	5.138868476482145	25
11	3	4.0587768220808345	25
11	9	13.279947421387003	25
11	3	7.791223737677826	25
11	7	14.926310466772303	25
11	2	7.295525733154807	25
11	7	10.87800371531148	25
11	5	11.519014423279918	25
11	3	8.262937052575218	25
11	6	11.127668328507214	25
6	6	15.05335501152127	26
6	6	10.040914533382812	26
6	9	12.32122046007866	26
6	5	8.842957387195588	26
6	6	14.961294458532503	26
6	5	13.766519699225508	26
13	3	7.992146062030301	27
13	9	10.293041214590325	27
13	3	10.240319591859166	27
13	4	8.601121753755281	27
13	8	12.128864707584588	27
13	4	8.0632840382548	27
13	7	14.714748175487278	27
13	8	15.62787072480731	27
13	7	9.783086852145068	27
13	8	15.223804343349473	27
13	3	5.603882411718557	27
13	10	14.411737293942544	27
13	4	14.323958222455111	27
17	5	9.827297603533648	28
17	2	7.516603300397509	28
17	3	4.0587768220808345	28
17	4	11.39027963773236	28
17	2	5.138868476482145	28
17	3	8.977927687257358	28
17	2	5.138868476482145	28
17	7	19.57272917061485	28
17	3	9.52778867933512	28
17	7	14.008622032492232	28
17	10	19.36414254880344	28
17	2	7.684374886311461	28
17	7	18.797795726249625	28
17	3	4.0587768220808345	28
17	6	17.6895428355976	28
17	6	13.238431052144318	28
17	5	10.412129383913944	28
5	4	6.532850532378889	29
5	4	9.148399558269908	29
5	9	15.301369900130124	29
5	6	12.613113553997168	29
5	4	13.125737809478354	29
4	8	19.57272917061485	30
4	3	9.99748408119614	30
4	5	12.649104559246531	30
4	13	25.064582266944534	30
18	3	7.992146062030301	31
18	3	4.0587768220808345	31
18	4	11.501982075817493	31
18	5	11.0681087782113	31
18	2	6.923028894241671	31
18	3	9.365145370897611	31
18	5	11.09645550558826	31
18	9	11.91912770293501	31
18	7	11.230802706944866	31
18	4	8.053846565674588	31
18	4	8.961253473460104	31
18	2	5.589838558726852	31
18	5	13.061767251337471	31
18	3	7.992146062030301	31
18	5	11.09645550558826	31
18	4	8.601121753755281	31
18	3	7.955741356918073	31
18	5	11.36435931614527	31
10	2	5.589838558726852	32
10	3	4.0587768220808345	32
10	7	11.802781159749214	32
10	6	13.326912403767071	32
10	9	12.451253212573471	32
10	3	17.250801075727487	32
10	6	13.108206109694857	32
10	9	13.326067734515258	32
10	2	5.2002177555685964	32
10	3	17.014733717493964	32
11	2	7.516603300397509	33
11	4	9.015733572538617	33
11	5	11.656119834060153	33
11	3	4.0587768220808345	33
11	8	16.77456342001191	33
11	10	16.751699311660172	33
11	2	5.138868476482145	33
11	8	10.974883523280456	33
11	10	21.25722734488692	33
11	7	14.394811378419009	33
11	11	17.966550183983998	33
16	3	4.0587768220808345	34
16	15	24.064582266944534	34
16	4	12.738433705738966	34
16	6	12.93497725579202	34
16	1	5.3320504498987376	34
16	7	17.7247322640599	34
16	4	12.055628487418328	34
16	6	15.7291919122506	34
16	1	5.3320504498987376	34
16	3	11.262166877854204	34
16	5	9.545806187482803	34
16	5	11.827372306189506	34
16	3	5.603882411718557	34
16	5	10.553818099026632	34
16	5	13.983764739336197	34
16	7	18.36414254880344	34
5	5	13.862458443114065	35
5	11	11.766519699225508	35
5	5	12.649104559246531	35
5	2	9.934856526489655	35
5	11	11.766519699225508	35
11	5	14.064582266944525	36
11	8	10.412185405466849	36
11	7	12.15863123179962	36
11	8	13.179648618994763	36
11	1	5.3320504498987376	36
11	8	12.339429063031533	36
11	6	13.338364107612325	36
11	2	5.138868476482145	36
11	5	12.733105445084902	36
11	3	5.603882411718557	36
11	8	11.17574390679325	36
15	5	10.808594777156369	37
15	4	6.532850532378889	37
15	4	8.053846565674588	37
15	5	13.347762805614574	37
15	2	5.2002177555685964	37
15	4	16.101686261607266	37
15	9	12.212833225528469	37
15	4	7.506019551350881	37
15	3	12.26287390802806	37
15	5	10.742020314478172	37
15	7	12.970834604158854	37
15	3	11.57085188337418	37
15	3	10.690969397025604	37
15	3	9.911980522925326	37
15	9	24.064582266944534	37
12	1	9.68178939549366	38
12	5	11.436478530175	38
12	1	5.3320504498987376	38
12	3	12.110204176800478	38
12	2	5.138868476482145	38
12	6	10.177314044848709	38
12	4	8.053846565674588	38
12	4	8.961253473460104	38
12	7	13.995132499516744	38
12	4	11.02360766812722	38
12	2	7.684374886311461	38
12	4	8.615433621569089	38
12	3	4.0587768220808345	39
12	7	12.031847738357811	39
12	9	13.45956581903316	39
12	8	14.159947645276375	39
12	12	18.4207260771698	39
12	6	14.108932359416151	39
12	2	5.2002177555685964	39
12	4	11.030213151237788	39
12	10	10.30714016814272	39
12	2	5.589838558726852	39
12	3	4.0587768220808345	39
12	5	10.591320452765508	39
17	3	4.0587768220808345	40
17	6	9.214175642151693	40
17	3	8.9156489566021	40
17	4	8.961253473460104	40
17	7	12.789621794803926	40
17	3	6.564767515708369	40
17	1	5.3320504498987376	40
17	7	11.98210053908142	40
17	2	5.138868476482145	40
17	4	11.326490007324034	40
17	7	9.177575900742136	40
17	2	5.2002177555685964	40
17	3	11.623194237597838	40
17	7	9.177575900742136	40
17	6	14.500432776958794	40
17	8	10.729680523682624	40
17	4	6.986160395471548	40
14	4	6.532850532378889	41
14	7	11.191138154429147	41
14	6	13.533688285750609	41
14	6	11.524454228362426	41
14	7	13.045339050340914	41
14	5	12.282812755081396	41
14	4	7.506019551350881	41
14	6	13.684121201855552	41
14	2	7.295525733154807	41
14	4	10.662769435806895	41
14	8	12.460492405475344	41
14	7	12.970834604158854	41
14	3	11.78323175196349	41
14	5	13.810144118677268	41
8	3	4.0587768220808345	42
8	8	11.782652239989083	42
8	4	14.093757365581908	42
8	3	6.564767515708369	42
8	4	13.533200806428216	42
8	2	5.138868476482145	42
8	1	5.3320504498987376	42
8	6	11.47177487672838	42
11	2	7.230006287624465	43
11	2	6.923028894241671	43
11	8	11.7810597813005	43
11	4	6.532850532378889	43
11	3	4.0587768220808345	43
11	7	8.531693709503184	43
11	3	9.712297400343168	43
11	6	14.460955921958336	43
11	9	12.759660597362853	43
11	2	7.684374886311461	43
11	5	11.344551820445552	43
11	3	5.603882411718557	44
11	6	13.076962955020198	44
11	4	9.015733572538617	44
11	2	5.138868476482145	44
11	3	8.628960834509392	44
11	9	17.19421754736112	44
11	5	11.436478530175	44
11	2	5.138868476482145	44
11	3	10.98052132499449	44
11	4	6.532850532378889	44
11	3	11.051346841866048	44
11	5	9.11213675887732	45
11	9	10.670387556925094	45
11	7	14.554807262617588	45
11	4	6.532850532378889	45
11	3	8.628960834509392	45
11	4	12.130891611992292	45
11	9	14.665838575006331	45
11	4	8.053846565674588	45
11	4	11.577621580554874	45
11	4	10.22626468543232	45
11	5	10.734225549986585	45
13	12	16.711435441446444	46
13	5	9.827297603533648	46
13	3	7.791223737677826	46
13	1	5.3320504498987376	46
13	6	11.706480559503676	46
13	2	5.589838558726852	46
13	3	4.0587768220808345	46
13	11	13.346905843878131	46
13	8	12.222428382309651	46
13	2	5.138868476482145	46
13	3	4.0587768220808345	46
13	2	8.56039950113918	46
13	7	11.567229373467471	46
12	3	8.977927687257358	47
12	2	5.138868476482145	47
12	4	10.22626468543232	47
12	8	17.081588692250214	47
12	2	6.923028894241671	47
12	7	12.640678501107931	47
12	4	8.636647479778002	47
12	2	5.138868476482145	47
12	3	8.628960834509392	47
12	8	9.937756821838734	47
12	5	10.566792788491869	47
12	4	11.210493087073951	47
14	7	13.121334871042972	48
14	6	14.860011122695322	48
14	2	7.295525733154807	48
14	5	10.566792788491869	48
14	8	10.853987016676204	48
14	8	10.805353923095346	48
14	4	10.81162123055084	48
14	4	8.655075309905875	48
14	2	5.589838558726852	48
14	4	11.9608027144929	48
14	4	7.506019551350881	48
14	3	4.0587768220808345	48
14	12	21.157691671336007	48
14	5	11.440357971882314	48
15	3	7.992146062030301	49
15	4	8.636647479778002	49
15	5	12.08337177867283	49
15	11	13.593923392883976	49
15	4	17.163715458963775	49
15	2	7.295525733154807	49
15	7	12.640678501107931	49
15	9	12.509513875611187	49
15	3	6.564767515708369	49
15	7	12.938200436401884	49
15	3	10.805501076812416	49
15	4	12.326490007324034	49
15	4	7.506019551350881	49
15	6	16.77456342001191	49
15	5	13.510473114370525	49
15	3	10.834036382325136	50
15	8	11.305734463836204	50
15	2	5.2002177555685964	50
15	8	13.118407026220966	50
15	3	4.0587768220808345	50
15	10	16.69826005269871	50
15	5	11.326490007324034	50
15	2	8.40736152641192	50
15	3	7.7217436619188575	50
15	12	15.31471283954768	50
15	2	5.2002177555685964	50
15	9	19.4207260771698	50
15	5	9.89270181094698	50
15	2	8.40736152641192	50
15	8	10.895361878478804	50
6	5	10.742020314478172	51
6	2	7.295525733154807	51
6	10	13.094836016130015	51
6	8	11.6914452311424	51
6	5	12.942401365684772	51
6	8	11.305734463836204	51
16	3	4.0587768220808345	52
16	7	8.531693709503184	52
16	5	8.532972357185294	52
16	4	12.75909047483384	52
16	6	18.07589758017236	52
16	4	6.986160395471548	52
16	2	7.230006287624465	52
16	4	14.045686645822876	52
16	2	5.138868476482145	52
16	2	9.934856526489655	52
16	8	13.430224965806548	52
16	6	12.652541752392876	52
16	3	6.564767515708369	52
16	3	4.0587768220808345	52
16	5	10.219631367187851	52
16	4	12.084621251721694	52
8	4	10.749361930568616	53
8	7	15.4646694247574	53
8	5	13.161076956520644	53
8	6	13.380271955820175	53
8	5	15.329872646718687	53
8	11	13.910397057679226	53
8	4	9.148399558269908	53
8	8	13.218700232560463	53
12	3	4.0587768220808345	54
12	4	12.998493076486753	54
12	2	6.923028894241671	54
12	2	5.2002177555685964	54
12	2	7.764050953931633	54
12	5	12.475165191175911	54
12	2	7.499904310414839	54
12	1	5.3320504498987376	54
12	9	17.835763576448645	54
12	7	13.186914692876645	54
12	7	11.73745070426168	54
12	7	8.531693709503184	54
16	3	4.0587768220808345	55
16	14	14.665838575006331	55
16	3	8.932805672602688	55
16	8	11.305734463836204	55
16	2	5.2002177555685964	55
16	2	7.764050953931633	55
16	10	14.160700421208348	55
16	4	6.986160395471548	55
16	3	4.0587768220808345	55
16	4	9.726333363693	55
16	3	8.9156489566021	55
16	2	9.934856526489655	55
16	4	10.856652821432858	55
16	2	5.589838558726852	55
16	3	9.911980522925326	55
16	10	15.11038595655765	55
6	4	8.053846565674588	56
6	5	15.357223134863643	56
6	2	5.589838558726852	56
6	3	4.0587768220808345	56
6	5	16.879706924036242	56
6	6	15.83336108623334	56
16	2	7.684374886311461	57
16	8	14.240419057200365	57
16	2	5.2002177555685964	57
16	8	17.956057810166357	57
16	4	7.506019551350881	57
16	1	5.3320504498987376	57
16	9	18.95605781016636	57
16	6	18.85512890131557	57
16	2	5.2002177555685964	57
16	3	13.13902782707097	57
16	1	5.3320504498987376	57
16	8	13.652541752392876	57
16	4	12.617240701573849	57
16	2	7.295525733154807	57
16	3	4.0587768220808345	57
16	5	10.649104559246531	57
14	1	5.3320504498987376	58
14	4	8.655075309905875	58
14	3	11.233571985998006	58
14	5	9.56726056316472	58
14	3	10.690357840820791	58
14	6	10.040914533382812	58
14	7	14.470257663019678	58
14	5	14.875993421237178	58
14	5	11.653733460539016	58
14	8	13.943048749604491	58
14	7	10.902269621345496	58
14	3	5.603882411718557	58
14	11	14.138286272163414	58
14	8	11.963263112521249	58
10	3	10.363384119490316	59
10	4	11.75666996445158	59
10	2	12.366094628386833	59
10	1	5.3320504498987376	59
10	5	10.776869887395076	59
10	3	10.690969397025604	59
10	4	10.99102643238796	59
10	3	10.834036382325136	59
10	4	14.656252526177134	59
10	10	25.064582266944534	59
7	5	12.19402489261811	60
7	7	12.789621794803926	60
7	2	5.2002177555685964	60
7	7	16.122067761605287	60
7	3	10.793848941671095	60
7	5	9.89270181094698	60
7	4	13.242011435994357	60
10	4	6.532850532378889	61
10	5	8.537303816166252	61
10	2	7.764050953931633	61
10	5	14.999839502194268	61
10	2	7.230006287624465	61
10	5	8.537303816166252	61
10	4	10.436535505276831	61
10	3	6.564767515708369	61
10	7	16.163715458963775	61
10	12	11.665571433992536	61
11	4	8.508989561558646	62
11	2	6.923028894241671	62
11	3	8.977927687257358	62
11	2	5.138868476482145	62
11	3	4.0587768220808345	62
11	8	20.54102031088751	62
11	7	15.141254781525332	62
11	4	14.17660013388607	62
11	4	12.839977585406029	62
11	2	5.589838558726852	62
11	5	9.545806187482803	62
14	6	14.797795726249626	63
14	2	7.230006287624465	63
14	5	12.18883291552447	63
14	1	9.68178939549366	63
14	5	10.553818099026632	63
14	4	12.298467509357804	63
14	3	4.0587768220808345	63
14	9	15.125003052629832	63
14	9	13.640941071868667	63
14	10	19.283222553419865	63
14	3	5.603882411718557	63
14	3	4.0587768220808345	63
14	4	16.323115280543377	63
14	10	19.57272917061485	63
12	3	7.992146062030301	64
12	2	9.934856526489655	64
12	6	12.934655333434131	64
12	4	10.154829785306411	64
12	1	9.68178939549366	64
12	3	10.240319591859166	64
12	3	4.0587768220808345	64
12	8	12.90565706313756	64
12	4	14.33751270892082	64
12	2	7.230006287624465	64
12	10	12.726403017044412	64
12	7	20.309694764781057	64
7	3	4.0587768220808345	65
7	5	13.215177165996767	65
7	3	7.791223737677826	65
7	2	9.078251333512396	65
7	2	5.2002177555685964	65
7	3	10.793848941671095	65
7	6	19.93529924999956	65
8	3	9.51898425936006	66
8	2	5.138868476482145	66
8	5	10.566792788491869	66
8	12	15.122067761605283	66
8	5	10.553818099026632	66
8	4	11.589228809214394	66
8	2	7.764050953931633	66
8	10	14.712538841149092	66
12	3	7.992146062030301	67
12	3	7.7217436619188575	67
12	7	13.349049203417945	67
12	2	5.2002177555685964	67
12	2	11.510593064072596	67
12	2	7.230006287624465	67
12	5	13.643569411165302	67
12	2	7.295525733154807	67
12	3	4.0587768220808345	67
12	3	19.064582266944527	67
12	2	6.923028894241671	67
12	9	19.206601271816957	67
7	7	15.99044080419202	68
7	8	12.128864707584588	68
7	5	8.537303816166252	68
7	4	9.009596468648224	68
7	3	13.632040366556266	68
7	4	9.015733572538617	68
7	4	13.163338234477148	68
11	3	4.0587768220808345	69
11	7	8.531693709503184	69
11	8	16.250801075727487	69
11	5	11.491645241927214	69
11	6	12.812212499018498	69
11	4	6.532850532378889	69
11	7	13.090526244318896	69
11	11	14.788457861670286	69
11	4	7.5780535992616285	69
11	10	17.884673176929592	69
11	6	12.089450810023186	69
11	3	7.992146062030301	70
11	7	14.352055266504705	70
11	11	21.064582266944527	70
11	8	13.308025944420438	70
11	4	6.532850532378889	70
11	2	5.138868476482145	70
11	6	10.896458627585297	70
11	12	12.748300735198304	70
11	9	13.339642148482168	70
11	2	6.923028894241671	70
11	9	15.286505137409168	70
6	8	19.064582266944527	71
6	5	12.142741329870036	71
6	4	12.738433705738966	71
6	3	7.943230878685592	71
6	4	8.961253473460104	71
6	9	20.36414254880344	71
14	3	7.992146062030301	72
14	2	7.684374886311461	72
14	4	6.986160395471548	72
14	3	4.0587768220808345	72
14	7	8.531693709503184	72
14	3	7.943230878685592	72
14	7	12.635698714934335	72
14	3	5.603882411718557	72
14	4	6.532850532378889	72
14	9	12.400579504058024	72
14	7	11.619179373813024	72
14	2	7.764050953931633	72
14	1	5.3320504498987376	72
14	7	11.86490992210816	72
9	3	4.0587768220808345	73
9	4	11.074123701870814	73
9	5	9.780228058753858	73
9	4	10.912852170190453	73
9	5	12.299088958878889	73
9	2	7.424337330722178	73
9	5	11.146837253501303	73
9	2	7.424337330722178	73
9	4	11.71599241449574	73
17	2	7.230006287624465	74
17	4	13.500432776958794	74
17	2	5.2002177555685964	74
17	4	11.953120527086805	74
17	4	10.154829785306411	74
17	3	10.363384119490316	74
17	3	9.923033883357151	74
17	10	16.621638771095796	74
17	2	9.377042550794874	74
17	3	10.363384119490316	74
17	5	10.835387923526095	74
17	5	14.604126370634887	74
17	2	13.11366191491443	74
17	8	18.14571902966993	74
17	2	7.295525733154807	74
17	3	4.0587768220808345	74
17	4	14.463740152557223	74
19	5	8.842957387195588	75
19	3	15.50616155367586	75
19	2	6.923028894241671	75
19	2	5.2002177555685964	75
19	8	14.711435441446442	75
19	1	5.3320504498987376	75
19	3	10.690289906130936	75
19	6	12.160135802438806	75
19	2	7.295525733154807	75
19	6	12.328180335626236	75
19	2	7.424337330722178	75
19	3	4.0587768220808345	75
19	7	8.531693709503184	75
19	2	6.923028894241671	75
19	12	16.24440330452934	75
19	3	5.603882411718557	75
19	3	4.0587768220808345	75
19	4	10.662769435806895	75
19	6	16.329872646718687	75
8	9	17.27016640059442	76
8	4	12.084621251721694	76
8	3	4.0587768220808345	76
8	5	15.409946238416556	76
8	4	13.212052757540327	76
8	2	7.295525733154807	76
8	12	15.966550183983998	76
8	8	12.957038234968538	76
18	4	10.59876081130075	77
18	3	9.365145370897611	77
18	8	14.552829613177144	77
18	2	5.2002177555685964	77
18	6	14.25642249407615	77
18	3	5.603882411718557	77
18	3	10.363384119490316	77
18	2	11.510593064072596	77
18	2	5.2002177555685964	77
18	1	5.3320504498987376	77
18	3	12.110204176800478	77
18	2	5.138868476482145	77
18	7	13.816654753500938	77
18	2	5.2002177555685964	77
18	7	13.694439787449124	77
18	2	7.230006287624465	77
18	4	7.5780535992616285	77
18	9	15.722507598945384	77
14	3	4.0587768220808345	78
14	5	13.257629938733787	78
14	5	14.141254781525332	78
14	4	15.395697282678276	78
14	2	5.2002177555685964	78
14	4	12.789912924870675	78
14	1	5.3320504498987376	78
14	12	17.47961976622337	78
14	13	18.064582266944527	78
14	2	5.2002177555685964	78
14	5	12.584549452360577	78
14	6	11.990775419766033	78
14	8	18.309694764781057	78
14	7	16.793119239040152	78
19	2	5.2002177555685964	79
19	4	14.346905843878131	79
19	4	9.84465749808171	79
19	2	5.138868476482145	79
19	4	10.22626468543232	79
19	4	13.247198839047291	79
19	4	8.508989561558646	79
19	2	6.923028894241671	79
19	2	7.909200715182315	79
19	8	19.672264844165767	79
19	10	15.065991837199194	79
19	4	10.250300226897291	79
19	2	9.377042550794874	79
19	4	9.015733572538617	79
19	2	5.138868476482145	79
19	3	7.7217436619188575	79
19	5	10.529003120284724	79
19	5	14.212833225528469	79
19	7	15.194217547361118	79
5	3	4.0587768220808345	80
5	11	20.4207260771698	80
5	5	11.073680572880974	80
5	2	7.424337330722178	80
5	4	11.268137007882675	80
10	3	11.78323175196349	81
10	10	13.35506760623781	81
10	3	10.240319591859166	81
10	2	7.684374886311461	81
10	6	12.613113553997168	81
10	7	11.191138154429147	81
10	7	12.094656185024656	81
10	2	5.589838558726852	81
10	7	13.995132499516744	81
10	5	12.457945723365	81
15	3	5.603882411718557	82
15	4	9.015733572538617	82
15	4	11.986932018414883	82
15	7	14.580766489680268	82
15	3	8.932805672602688	82
15	6	16.125003052629832	82
15	4	10.047034369896464	82
15	4	7.506019551350881	82
15	4	13.839977585406029	82
15	3	5.603882411718557	82
15	5	11.09645550558826	82
15	9	14.723619502692824	82
15	5	15.323115280543377	82
15	2	5.2002177555685964	82
15	4	13.13126044621158	82
11	5	11.436478530175	83
11	4	18.494726658613576	83
11	3	7.791223737677826	83
11	7	12.789621794803926	83
11	3	9.766842021154387	83
11	3	6.564767515708369	83
11	3	7.7217436619188575	83
11	3	10.879552003763246	83
11	8	10.342201631780725	83
11	2	7.684374886311461	83
11	4	8.615433621569089	83
5	2	5.589838558726852	84
5	5	9.11213675887732	84
5	7	11.669717688760164	84
5	7	10.96055690531311	84
5	9	10.106301441775503	84
12	4	6.532850532378889	85
12	4	12.31827789924322	85
12	3	9.365145370897611	85
12	4	10.436535505276831	85
12	4	10.22626468543232	85
